odometer_value,year_produced,engine_has_gas,engine_capacity,has_warranty,price_usd,is_exchangeable,number_of_photos,up_counter,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,duration_listed,manufacturer_name_BMW,manufacturer_name_Other,manufacturer_name_Skoda,model_name_Kodiaq,model_name_Other,model_name_X5,transmission_automatic,transmission_mechanical,color_Other,color_black,color_blue,engine_fuel_Other,engine_fuel_diesel,engine_fuel_gasoline,engine_type_Other,engine_type_diesel,engine_type_gasoline,body_type_Other,body_type_hatchback,body_type_suv,state_Other,state_new,state_owned,drivetrain_Other,drivetrain_all,drivetrain_front,location_region_Other,location_region_Минская обл.,location_region_Могилевская обл.,total_features,mileage_per_year,body_type
-0.5151515151515151,0.6363636363636364,0,1.0,0,12600.0,1,0.0,0.5384615384615384,0,1,1,0,1,1,1,1,1,1,-0.4393939393939394,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,8,-0.12642979915341726,2
0.20606060606060606,0.45454545454545453,0,2.8338762214983713,0,5400.0,0,-0.14285714285714285,2.230769230769231,0,1,0,1,1,1,0,1,1,1,0.19696969696969696,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,7,0.9662855033038534,2
-1.0,1.1818181818181819,0,0.16612377850162866,0,14500.0,0,-0.7142857142857143,-0.3076923076923077,0,0,0,0,0,1,1,1,0,0,-0.8333333333333334,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,3,-0.5237808182287884,0
0.9047818181818181,-0.09090909090909091,0,1.0,0,3900.0,1,-0.2857142857142857,6.615384615384615,0,1,0,0,0,0,0,0,1,1,2.227272727272727,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,3,1.1507972339867831,0
0.06666666666666667,0.8181818181818182,0,1.0,0,14220.0,0,-0.14285714285714285,-0.23076923076923078,0,0,0,0,1,0,1,1,0,0,-0.7575757575757576,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,3,1.519738819312579,0
-0.5151515151515151,0.7272727272727273,0,1.0,0,17000.0,1,-0.42857142857142855,0.3076923076923077,0,1,0,1,0,1,0,0,1,1,0.18181818181818182,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,5,0.006020605211390548,2
-0.16363636363636364,-0.5454545454545454,0,1.0,0,3750.0,1,2.0,0.38461538461538464,0,1,0,0,0,1,0,0,0,1,0.45454545454545453,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,3,-0.6196931666295767,2
0.17326060606060606,0.2727272727272727,0,1.0,0,6000.0,1,-0.14285714285714285,0.5384615384615384,0,1,1,1,1,1,1,1,1,1,0.25757575757575757,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,9,0.604576948247164,0
-0.8546969696969697,0.7272727272727273,0,1.0,0,15500.0,0,0.5714285714285714,0.15384615384615385,0,1,1,0,1,1,0,1,1,1,-0.7424242424242424,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,7,-0.7360325199213913,2
0.5151515151515151,-0.7272727272727273,0,0.498371335504886,0,1900.0,0,0.7142857142857143,0.46153846153846156,0,0,0,0,1,1,0,0,0,1,0.48484848484848486,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,3,0.0017479176420166108,0
-0.24043636363636364,0.45454545454545453,0,1.0,0,6500.0,1,0.8571428571428571,0.9230769230769231,0,1,0,0,0,0,0,0,0,1,-0.36363636363636365,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,2,0.1531287609380666,1
0.6583272727272728,-0.18181818181818182,0,1.8338762214983713,0,5250.0,1,0.14285714285714285,1.0769230769230769,0,1,0,0,1,0,0,0,1,1,-0.3333333333333333,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,4,0.6970722330991459,0
-0.45454545454545453,0.45454545454545453,0,-1.501628664495114,0,5200.0,1,-0.42857142857142855,0.0,0,1,0,0,0,0,0,0,0,1,2.242424242424242,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.23680510378758174,0
0.7575757575757576,0.09090909090909091,0,1.0,0,6000.0,0,0.2857142857142857,-0.3076923076923077,0,1,1,1,0,0,0,0,0,1,-0.8333333333333334,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,4,1.2281759124182476,0
0.6609454545454545,-0.45454545454545453,0,0.498371335504886,0,1900.0,0,0.14285714285714285,0.15384615384615385,0,1,0,0,0,0,0,0,0,1,-0.5303030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0.3990385967921278,0
-0.5151515151515151,0.6363636363636364,0,1.0,0,8650.0,0,-0.5714285714285714,-0.07692307692307693,0,1,0,0,0,1,0,0,1,1,-0.6515151515151515,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,4,-0.12642979915341726,2
0.30303030303030304,-0.6363636363636364,0,0.16612377850162866,0,1565.0,0,-0.2857142857142857,0.38461538461538464,0,1,0,0,0,0,0,0,0,0,0.045454545454545456,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,-0.15954244874938228,0
-0.8787878787878788,0.8181818181818182,0,1.0,0,16300.0,0,2.4285714285714284,0.0,0,1,1,1,1,1,1,1,1,1,-0.6363636363636364,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,9,-0.6940741536937444,0
-0.3939393939393939,-0.45454545454545453,0,0.16612377850162866,0,6900.0,1,0.14285714285714285,0.7692307692307693,0,0,1,0,0,0,1,1,1,1,0.24242424242424243,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,-0.8359852180764447,0
-1.121212121212121,-0.18181818181818182,0,1.0,0,2900.0,1,0.14285714285714285,0.23076923076923078,0,1,0,0,0,0,0,0,0,1,-0.48484848484848486,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,-1.6363636716398278,0
-0.36318181818181816,0.0,0,1.0,0,7000.0,0,0.2857142857142857,0.9230769230769231,0,1,0,0,0,0,0,0,0,1,-0.030303030303030304,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,-0.5144948723674767,0
0.9730606060606061,-0.18181818181818182,0,1.0,0,4990.0,0,-0.14285714285714285,1.7692307692307692,0,1,1,1,1,1,0,0,1,1,2.9545454545454546,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,7,1.1097689950957803,0
-0.36363636363636365,0.45454545454545453,0,-0.6677524429967426,0,6300.0,0,-0.7142857142857143,-0.07692307692307693,0,1,0,1,0,1,0,0,1,1,0.9393939393939394,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,-0.07124224384586117,0
-0.5582545454545454,0.5454545454545454,0,1.0,0,11000.0,0,-0.7142857142857143,0.23076923076923078,0,1,0,0,0,1,0,0,0,1,0.4393939393939394,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,3,-0.32641416121780326,0
-0.3151515151515151,0.5454545454545454,0,-0.6677524429967426,0,7000.0,1,-0.7142857142857143,0.38461538461538464,0,1,0,0,0,0,0,0,1,1,-0.5757575757575758,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,3,0.14236652410793435,1
-1.4836545454545456,-0.36363636363636365,0,0.16612377850162866,0,3000.0,1,-0.14285714285714285,-0.3076923076923077,0,0,0,0,0,1,0,0,0,1,-0.803030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,-2.111735299180956,0
-0.4997333333333333,0.6363636363636364,1,1.0,0,9700.0,0,-1.0,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,-0.7424242424242424,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,-0.09484039313692526,2
-1.2019939393939394,1.2727272727272727,0,1.0,0,8790.0,0,0.14285714285714285,-0.07692307692307693,0,0,0,0,1,0,0,1,1,1,-0.7424242424242424,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,4,-1.0829199595741903,2
-1.1406060606060606,1.0909090909090908,0,1.0,0,23400.0,0,0.0,1.3076923076923077,0,1,0,0,0,1,1,1,1,1,1.5757575757575757,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,6,-1.0872968353746402,0
0.09090909090909091,0.36363636363636365,0,1.8338762214983713,0,6800.0,0,0.5714285714285714,0.15384615384615385,0,1,1,0,1,1,0,0,0,1,0.48484848484848486,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,0.6055326860987095,0
-0.5757575757575758,0.6363636363636364,0,-1.501628664495114,0,6450.0,1,0.42857142857142855,3.923076923076923,0,1,0,0,0,0,0,0,1,1,2.878787878787879,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,3,-0.25060199261447075,1
0.542830303030303,-1.0,0,0.498371335504886,0,1600.0,1,0.0,-0.3076923076923077,0,1,0,0,0,1,0,0,0,0,-0.803030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,-0.15817694265941526,0
0.6363636363636364,-1.4545454545454546,0,-0.16775244299674266,0,1500.0,0,-0.8571428571428571,0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.015151515151515152,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,-0.3301994729278426,0
0.8666666666666667,-0.6363636363636364,0,0.16612377850162866,0,2300.0,0,-1.0,0.15384615384615385,0,1,0,0,0,0,0,0,0,1,-0.015151515151515152,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,0.456351630817443,0
-0.9007878787878788,0.5454545454545454,0,-1.501628664495114,0,5500.0,0,-0.2857142857142857,0.7692307692307693,0,1,0,0,0,0,0,0,1,0,1.621212121212121,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,-0.9869284514000706,1
0.3333333333333333,0.36363636363636365,0,0.16612377850162866,0,6000.0,0,0.14285714285714285,0.6923076923076923,0,1,0,0,0,1,0,0,1,1,-0.3181818181818182,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,4,1.0237968248006017,0
0.21212121212121213,0.36363636363636365,0,0.16612377850162866,0,9000.0,0,-0.2857142857142857,2.769230769230769,0,1,1,0,0,1,1,1,0,1,0.25757575757575757,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,6,0.8146646584401295,0
-1.0636363636363637,1.0,0,0.16612377850162866,0,24900.0,0,0.42857142857142855,3.769230769230769,0,1,1,1,1,1,0,1,1,1,0.5909090909090909,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,8,-0.9625226007943528,0
-0.048484848484848485,0.09090909090909091,0,1.8338762214983713,0,6150.0,0,1.7142857142857142,2.6923076923076925,0,0,0,0,1,1,0,0,0,1,0.4696969696969697,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,3,0.027092238403626758,0
0.27115151515151514,-0.18181818181818182,1,1.0,0,4200.0,1,-0.7142857142857143,0.6153846153846154,0,1,0,0,0,0,0,0,0,1,-0.030303030303030304,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,0.1893847132000668,0
-0.4909090909090909,-0.18181818181818182,0,0.16612377850162866,0,3700.0,0,0.5714285714285714,-0.3076923076923077,0,1,1,0,0,0,1,1,0,1,-0.7727272727272727,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,-0.8098735519630557,0
0.21212121212121213,-0.5454545454545454,0,0.16612377850162866,0,1500.0,0,-0.5714285714285714,-0.3076923076923077,0,1,0,0,0,0,0,0,0,1,-0.7727272727272727,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.19493850857166473,0
-0.9090909090909091,0.8181818181818182,0,0.16612377850162866,0,13000.0,1,1.4285714285714286,1.1538461538461537,0,1,1,0,0,1,1,1,1,1,-0.3333333333333333,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,7,-0.7650296373803315,2
-0.9090909090909091,0.8181818181818182,0,0.16612377850162866,0,13000.0,1,1.4285714285714286,1.5384615384615385,0,1,1,0,0,1,1,1,1,1,-0.21212121212121213,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,7,-0.7650296373803315,1
-0.3151515151515151,0.45454545454545453,0,0.16612377850162866,0,9480.0,1,0.42857142857142855,-0.15384615384615385,0,1,0,1,0,1,0,1,1,1,-0.6515151515151515,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,6,0.017058155076712222,2
-0.12121212121212122,0.2727272727272727,0,0.16612377850162866,0,6800.0,0,0.7142857142857143,0.23076923076923078,0,1,0,0,1,1,0,0,1,1,-0.10606060606060606,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,5,0.12191458776868971,0
0.3696969696969697,0.36363636363636365,0,1.0,0,7700.0,0,-0.14285714285714285,1.3076923076923077,0,0,1,1,0,1,0,0,1,1,0.21212121212121213,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,1.0865363776992174,0
0.709709090909091,-0.5454545454545454,0,1.0,0,2800.0,1,-0.7142857142857143,-0.15384615384615385,0,1,1,0,1,1,0,0,0,1,-0.3484848484848485,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,5,0.36753223093001286,0
-0.9971696969696969,1.0909090909090908,0,0.16612377850162866,0,22850.0,0,2.4285714285714284,-0.23076923076923078,0,1,0,1,0,1,0,1,1,1,-0.696969696969697,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,6,-0.6598374547183784,2
0.3333333333333333,-0.45454545454545453,0,1.0,0,4990.0,1,1.5714285714285714,0.38461538461538464,0,1,0,0,1,0,0,0,0,1,0.0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,3,0.015481362238809127,0
0.15375757575757576,0.2727272727272727,0,1.0,0,7000.0,0,0.0,2.1538461538461537,0,1,0,0,1,1,0,0,1,1,0.19696969696969696,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,0.5726099811549294,0
-0.8787878787878788,0.8181818181818182,0,-0.501628664495114,0,14000.0,0,3.142857142857143,0.7692307692307693,0,1,0,0,0,1,0,1,1,1,-0.13636363636363635,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,5,-0.6940741536937444,2
-0.05454545454545454,-0.36363636363636365,0,0.16612377850162866,0,3600.0,0,0.42857142857142855,-0.07692307692307693,0,1,0,1,0,0,0,0,0,1,-0.5606060606060606,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,3,-0.3766136807102184,0
0.6363636363636364,0.09090909090909091,0,1.0,0,4500.0,0,0.2857142857142857,0.15384615384615385,0,1,0,1,1,1,0,0,0,1,0.12121212121212122,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,1.0475618304766292,0
0.7584787878787879,-0.6363636363636364,0,0.16612377850162866,0,3290.0,1,1.5714285714285714,0.46153846153846156,0,1,0,0,0,0,0,0,0,1,0.48484848484848486,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,0.33813310599474244,0
0.5151515151515151,-0.45454545454545453,0,0.16612377850162866,0,4200.0,0,1.2857142857142858,-0.15384615384615385,0,1,0,0,1,1,0,0,0,1,-0.6212121212121212,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,4,0.2283478132985703,0
0.04242424242424243,0.36363636363636365,0,1.8338762214983713,0,8200.0,0,1.0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,-0.7424242424242424,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0.5218798195545206,2
0.5966303030303031,-0.6363636363636364,0,0.16612377850162866,0,1800.0,1,-0.8571428571428571,0.38461538461538464,1,0,0,0,0,0,0,0,0,0,-0.09090909090909091,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0.16127891926731422,0
-0.2,-0.8181818181818182,0,0.498371335504886,0,2000.0,0,0.7142857142857143,0.23076923076923078,0,0,0,0,0,0,0,0,0,1,0.4696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,-0.7969596438431061,0
-1.1818181818181819,0.5454545454545454,0,1.0,0,14300.0,1,0.14285714285714285,0.0,0,0,1,0,1,0,0,1,1,1,0.2878787878787879,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,5,-1.5288451520362396,2
0.30303030303030304,-0.45454545454545453,0,0.16612377850162866,0,1400.0,1,1.4285714285714286,-0.15384615384615385,0,0,0,0,0,0,0,0,1,1,0.3181818181818182,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,-0.019996573623536684,0
-0.7818181818181819,1.0909090909090908,0,0.16612377850162866,0,18900.0,0,1.4285714285714286,-0.07692307692307693,0,1,1,0,1,1,1,1,1,1,-0.42424242424242425,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,8,-0.01806142759606708,2
-0.38181818181818183,0.36363636363636365,0,-0.6677524429967426,0,5500.0,0,0.0,0.23076923076923078,0,1,0,0,0,0,0,0,1,0,3.0757575757575757,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,-0.21008266569760617,0
-0.1103030303030303,-0.18181818181818182,0,1.0,0,3800.0,1,1.4285714285714286,1.1538461538461537,1,0,0,0,0,0,0,0,0,0,-0.3181818181818182,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,-0.3108006720043895,0
0.5731636363636363,-0.5454545454545454,0,0.498371335504886,0,1600.0,0,0.14285714285714285,1.0769230769230769,1,0,0,0,0,0,0,0,0,0,1.106060606060606,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0.21318192603877315,0
-0.8545454545454545,0.8181818181818182,0,2.8338762214983713,0,13500.0,1,-0.2857142857142857,-0.3076923076923077,0,1,1,1,0,1,1,0,1,1,-0.7272727272727273,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,7,-0.6373097085387591,2
-0.3515151515151515,0.7272727272727273,0,1.0,0,12300.0,0,-0.7142857142857143,0.23076923076923078,0,1,1,1,0,1,0,1,1,1,-0.2878787878787879,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,7,0.3636365223792246,0
-0.9254545454545454,0.8181818181818182,1,1.0,0,14500.0,1,1.1428571428571428,2.769230769230769,0,1,1,1,0,1,0,1,0,1,0.16666666666666666,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,6,-0.8033456839394715,2
-0.6666666666666666,1.0,0,1.0,0,19500.0,0,-0.14285714285714285,0.8461538461538461,0,1,1,0,0,1,0,1,1,1,2.5454545454545454,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,6,0.12191458776868971,2
-1.0242424242424242,1.0909090909090908,0,0.16612377850162866,0,14000.0,1,0.42857142857142855,-0.15384615384615385,0,1,0,1,0,1,1,1,1,1,-0.6515151515151515,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,7,-0.740517755362541,1
-1.0484848484848486,1.0,0,0.16612377850162866,0,14936.0,1,0.14285714285714285,-0.3076923076923077,0,1,0,0,0,1,1,1,1,1,-0.7121212121212122,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,6,-0.9211318373041596,2
-1.2727272727272727,0.2727272727272727,0,1.8338762214983713,0,6600.0,0,0.2857142857142857,0.0,0,1,1,1,1,1,1,1,1,1,-0.6363636363636364,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,9,-1.7655027528393232,2
-0.45454545454545453,0.6363636363636364,0,1.0,0,11550.0,1,1.4285714285714286,-0.15384615384615385,0,1,0,0,0,1,0,1,1,1,-0.6818181818181818,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,-0.002257605692363779,0
0.7212121212121212,0.45454545454545453,0,0.16612377850162866,0,9050.0,1,1.1428571428571428,5.538461538461538,0,1,1,0,0,1,0,0,1,1,1.0606060606060606,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,1.9044754956847252,0
-1.3304242424242425,1.0,0,-0.501628664495114,0,19500.0,1,1.0,5.538461538461538,0,1,0,0,0,1,0,0,1,1,1.0606060606060606,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,4,-1.6913305787801751,1
-0.6070242424242425,0.5454545454545454,0,1.0,0,10500.0,1,-0.14285714285714285,0.6153846153846154,0,1,1,1,1,1,1,1,1,1,0.2727272727272727,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,9,-0.42045791212605493,0
0.21212121212121213,0.09090909090909091,0,1.0,0,2800.0,0,1.1428571428571428,-0.23076923076923078,0,1,0,0,0,0,0,0,0,1,-0.42424242424242425,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,2,0.41541244667143823,0
-0.3515151515151515,0.6363636363636364,0,1.0,0,11650.0,1,1.8571428571428572,1.0,0,1,1,1,1,1,1,1,1,1,0.045454545454545456,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,9,0.20883512319142716,0
-1.2106060606060607,1.1818181818181819,0,1.0,0,28940.0,0,2.7142857142857144,-0.3076923076923077,0,1,0,0,1,1,1,1,1,1,-0.696969696969697,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,7,-1.214178213872246,2
-0.9971696969696969,1.1818181818181819,0,1.0,0,27950.0,0,2.857142857142857,-0.3076923076923077,0,0,0,0,1,1,0,1,1,1,-0.696969696969697,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,5,-0.514502633129568,2
-0.6060606060606061,0.36363636363636365,0,2.8338762214983713,0,10750.0,0,0.5714285714285714,0.07692307692307693,0,1,0,0,1,1,0,0,1,1,0.16666666666666666,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,5,-0.5969770279501907,2
0.5341454545454546,-0.45454545454545453,0,1.0,0,1800.0,1,-0.42857142857142855,-0.07692307692307693,0,1,0,0,1,0,0,0,0,1,-0.3939393939393939,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,3,0.2505853069759744,0
-0.42424242424242425,0.7272727272727273,0,1.0,0,12200.0,0,2.0,0.46153846153846156,0,1,1,0,1,1,1,1,1,1,0.8939393939393939,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,8,0.20469611474907612,0
-0.45454545454545453,-0.36363636363636365,0,0.16612377850162866,0,7000.0,0,2.5714285714285716,2.6153846153846154,0,0,0,0,0,0,0,0,0,1,0.4393939393939394,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,-0.8622650016986368,2
-0.3939393939393939,0.36363636363636365,0,0.16612377850162866,0,6650.0,0,-0.5714285714285714,3.769230769230769,0,1,0,0,0,0,1,1,0,1,1.9090909090909092,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,4,-0.23099578532412726,1
0.2903090909090909,0.09090909090909091,0,1.0,0,7100.0,0,0.42857142857142855,0.6923076923076923,0,1,0,0,1,1,0,0,1,1,0.07575757575757576,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,5,0.5319175892434286,0
0.503030303030303,-0.2727272727272727,0,1.0,0,4000.0,0,0.42857142857142855,0.23076923076923078,0,1,0,0,1,1,0,0,1,1,0.5303030303030303,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,5,0.39318310179423,0
-0.06060606060606061,0.36363636363636365,0,0.16612377850162866,0,7100.0,0,-0.14285714285714285,-0.23076923076923078,0,1,0,1,0,1,0,0,1,1,-0.4696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,5,0.3441174296433561,0
